Date,Open,High,Low,Close,Volume
2018-08-01,168.69440746220417,169.44792690607719,167.96950175959887,168.94239807128906,37101900
2018-08-02,167.75014251391437,171.4414759427225,167.6738343377991,171.2411651611328,47178200
2018-08-03,171.56545156202665,171.77529539256403,170.81193202822092,171.76576232910156,28934400
2018-08-06,171.65131215071875,172.82451937840878,171.44146831431294,172.77682495117188,24808800
2018-08-07,173.2632430371259,173.7306250558668,172.8912498562646,173.4063262939453,29895700
2018-08-08,173.1679094917296,173.93097671140026,172.70052736303586,173.6162109375,22680700
2018-08-09,173.51129150390625,174.19805055603973,173.253753220782,173.51129150390625,18852900
2018-08-10,172.33805711386768,172.85313364269908,171.53684312934755,172.18545532226562,33818500
2018-08-13,172.50023414928043,173.60666635514207,171.91839702146402,171.9947052001953,26089200
2018-08-14,172.65283731522769,173.27283581445195,171.72762065296595,173.07252502441406,20913000
2018-08-15,171.69898830609554,172.24267856709216,169.89624960822033,170.9550018310547,58528000
2018-08-16,172.27131136997068,172.63377158406666,171.18394528197985,171.51779174804688,27711800
2018-08-17,171.06944480289238,171.9851136049383,170.0393064848708,171.55589294433594,36092600
2018-08-20,171.9374630088825,172.00423812307878,170.73564194202186,171.4033203125,24939000
2018-08-21,171.91835143588457,173.0629447047619,171.81342953723706,172.03280639648438,26258700
2018-08-22,171.6703772529473,172.90082651855076,171.45100035412258,172.7005157470703,18042400
2018-08-23,172.39533292245906,173.64484857133363,172.166408358778,172.4525604248047,25776200
2018-08-24,173.02482361021848,174.1980454465406,172.9866767992397,174.05496215820312,23136100
2018-08-27,174.9324986113094,175.8291015625,174.65589418485368,175.8291015625,29343600
2018-08-28,176.29643743606317,176.47766750256878,175.71460043247376,176.0865936279297,20277000
2018-08-29,176.39179562810006,178.2136146350709,176.32503508849138,178.1182403564453,29175600
2018-08-30,177.774898828126,178.8622648054276,177.21212788081812,177.8035125732422,29315500
2018-08-31,177.58412350818546,178.5379538363316,177.3933603534154,178.0324249267578,28653200
2018-09-04,177.488709737227,177.7939278061242,176.315502769713,177.2693328857422,29063500
2018-09-05,176.95459925814967,176.98321300247082,174.37926038917925,174.98016357421875,42623300
2018-09-06,175.05645211426938,175.26629591862428,172.2426559886114,173.41586303710938,46091400
2018-09-07,172.16637762785692,174.23618773426355,172.10915013572617,172.7482147216797,46629500
2018-09-10,173.740187660599,173.83557651469846,172.38575034730175,173.33004760742188,26132000
2018-09-11,172.6337264059997,174.95152671556016,172.1854250651369,174.66537475585938,30116500
2018-09-12,174.40785255237265,174.53184057765705,172.65279397683892,174.1503143310547,36204000
2018-09-13,175.23768429586082,176.34413081323575,175.16137613387355,176.01028442382812,31133200
2018-09-14,176.13433443052182,176.41093885719445,174.79896306763627,175.49526977539062,31224100
2018-09-17,175.19954983420615,175.32355243575896,172.8054409207754,172.96759033203125,33071200
2018-09-18,173.11066850033066,175.24723908367042,173.02481271101783,174.39833068847656,31877300
2018-09-19,174.42695043743646,174.83710505379622,173.12974058677366,174.26480102539062,31843400
2018-09-20,175.46665294798828,176.43001644626213,175.04696522856682,176.19155883789062,33295800
2018-09-21,176.66844313580464,176.916433765563,175.00877323245143,175.22816467285156,38605400
2018-09-24,173.9572821650484,175.78237988774043,173.2406221296916,175.71548461914062,34945600
2018-09-25,175.63905927810842,176.0881674515501,175.03706011360416,175.9543914794922,25277500
2018-09-26,176.1072785188701,177.72215494707459,175.7346158493219,176.07861328125,36210600
2018-09-27,176.79528427792928,178.19993932982518,176.69972375964858,177.56927490234375,33113300
2018-09-28,177.072377988203,177.99925956536697,176.74749557035858,177.53103637695312,28076800
2018-10-01,178.56301432220405,179.1936786688052,177.44502638803988,177.89413452148438,27371300
2018-10-02,177.74118890180497,178.85917649227088,177.08187410266993,177.4927520751953,25618600
2018-10-03,178.23810243315032,178.65854526130366,177.406781574155,177.6838836669922,29128700
2018-10-04,176.9672321693115,177.08190767912865,173.01126972200393,174.27259826660156,80557300
2018-10-05,174.25353448839397,174.8364186846984,170.4982275632226,172.1417694091797,83325600
2018-10-08,171.5397759140029,172.60998372847874,169.06489847229565,171.09066772460938,66864500
2018-10-09,171.21488968365975,172.973107093079,170.80401150775828,171.6448974609375,49097900
2018-10-10,170.57462873688905,170.67973945252928,163.87625191068068,164.0960235595703,114471100
2018-10-11,163.4176045768632,165.69179586185507,160.3502931819921,162.06072998046875,143084500
2018-10-12,166.42758208526934,167.086911700952,163.33160524747186,166.5709228515625,102078400
2018-10-15,165.98803819296427,166.30335580072082,163.93360385995206,164.55471801757812,64885300
2018-10-16,166.28423358946216,169.75285804497804,165.97845166011905,169.34197998046875,71979700
2018-10-17,170.1637339451189,170.33572532808603,167.66975682871137,169.40884399414062,66987600
2018-10-18,168.76865030162486,168.82598076966468,164.7744721696743,165.4815673828125,82486200
2018-10-19,166.81929386427169,168.24306326292282,164.7266448952909,165.32864379882812,82923700
2018-10-22,166.32246436337465,167.4595673245906,164.91780947957685,166.17913818359375,52909300
2018-10-23,163.054533765699,166.3893979274608,161.31544586867975,165.567626953125,77567000
2018-10-24,165.37648396343562,165.65358610710055,157.7034301031678,157.99009704589844,102997400
2018-10-25,160.4458443776004,164.43047222988636,159.72918437725073,163.455810546875,83481100
2018-10-26,157.85628419743242,162.4046950220432,156.9294028947945,159.2513885498047,130970900
2018-10-29,161.68805646775763,162.30915596346406,152.97346102925638,155.973876953125,111871900
2018-10-30,155.5152301422152,158.65897246516013,154.80812031379176,158.5443115234375,92584000
2018-10-31,161.124297744705,163.63739050997168,161.04785225057472,162.27096557617188,73828600
2018-11-01,162.50987835336642,164.58341350521744,161.2772146108971,164.41140747070312,52706800
2018-11-02,163.90494473143505,164.87960656955846,160.7420870927514,161.85052490234375,75966800
2018-11-05,162.06073758032744,162.11806805349258,159.6527556439864,161.44918823242188,39573500
2018-11-06,161.45870821983704,163.58002281267417,161.2198215727201,162.67225646972656,34410400
2018-11-07,164.6216100827594,167.77491760253906,164.22983237510604,167.77491760253906,51169600
2018-11-08,166.99134902316632,167.50735244634689,165.91159108296753,166.70469665527344,40296500
2018-11-09,165.14714967548352,165.54847756841525,162.59584155439057,163.8953857421875,50602700
2018-11-12,162.74873305718282,163.05450044209078,158.79275542744506,158.93609619140625,62578400
2018-11-13,159.6813580673037,161.9459983494122,158.62070098951602,159.06980895996094,64128100
2018-11-14,160.64648699959335,161.20070576784468,156.94852638611368,157.85629272460938,75270700
2018-11-15,157.56964727794258,161.04783673305485,156.19367225763918,160.6178436279297,73254300
2018-11-16,159.0507501666337,160.8280676662477,158.41053560769825,160.0540771484375,65390700
2018-11-19,159.28967919151688,159.48078567206872,154.35905325863428,154.85594177246094,67280500
2018-11-20,151.3299638800088,154.20616949442112,150.14509500859992,152.08485412597656,102652800
2018-11-21,154.1774894982399,154.7699238772495,152.15172026914803,153.2410430908203,42965800
2018-11-23,152.01792335644814,153.69013010732868,152.01792335644814,152.13259887695312,23503700
2018-11-26,154.26346227010205,155.72544756119512,153.61368292934645,155.6490020751953,42012600
2018-11-27,154.7985709169576,156.56633820715433,154.01501559639897,156.174560546875,36608100
2018-11-28,157.30212676732253,161.2007598876953,156.2032536592432,161.2007598876953,70141000
2018-11-29,160.52232499698025,161.73585903191739,159.4043369013792,160.67520141601562,44885700
2018-11-30,160.89494529728887,161.93648761866612,160.09227505154962,161.84092712402344,36722800
2018-12-03,165.41468252650182,165.60578894197818,161.97470872598822,164.6693572998047,50771700
2018-12-04,163.8093269375523,164.2679997483349,158.16205829193328,158.35316467285156,70594700
2018-12-06,155.16168095103347,159.49030642317268,154.57879686902095,159.47119140625,71715500
2018-12-07,158.77364303714677,159.69095970329968,153.70924261532926,154.2061309814453,80432200
2018-12-10,153.91950128161147,156.49947507731073,152.32373965767715,155.821044921875,73960800
2018-12-11,158.3627755323704,158.40100557148327,155.01836155389833,156.33702087402344,59058300
2018-12-12,158.62076395268545,160.149644618159,157.62700172646828,157.71299743652344,53780000
2018-12-13,158.74500003543923,159.40432968310134,156.7383458539013,157.7607879638672,46378500
2018-12-14,155.9547832471006,156.52810251853242,153.55635169974812,153.91946411132812,56547400
2018-12-17,153.26014169678086,154.48324036274047,149.22773327040304,150.4317169189453,74834100
2018-12-18,151.59750301779664,152.83971684788722,150.05907199493964,151.3777313232422,63642100
2018-12-19,151.14841572660254,153.5755132438207,146.52357179900048,147.66067504882812,81856500
2018-12-20,147.29755099800408,148.94109285693713,143.70469984943512,145.52023315429688,99002100
2018-12-21,146.2464165424834,147.24017863521414,140.19780454614096,141.01002502441406,141129400
2018-12-24,139.98557887928243,141.80630548205227,137.474889335586,137.51321411132812,56163300
2018-12-26,139.02728367964465,146.1760452951885,138.07858108241967,146.09939575195312,98982100
2018-12-27,144.0966412277668,146.78940722630279,140.94390466071312,146.6648406982422,85824300
2018-12-28,147.71892922391086,149.09885544607596,145.39031469065696,146.58816528320312,77856600
2018-12-31,148.02560143340713,148.51431926214764,146.33903288718403,147.82435607910156,53015300
2019-01-02,144.69079188863182,149.25220224377492,144.58538043859568,148.4185028076172,58576700
2019-01-03,146.23364511165238,146.86609927999282,143.2533914592202,143.5696258544922,74820200
2019-01-04,145.98447740614787,150.4500689492571,145.40951776310305,149.71218872070312,74709300
2019-01-07,150.08589429996897,152.23244798506406,149.59717648594227,151.49456787109375,52059300
2019-01-08,152.88403850160563,153.43026531224467,150.6416660227873,152.86488342285156,49388700
2019-01-09,153.45906406334,154.78149605114064,152.81701777682588,154.11070251464844,46491700
2019-01-10,152.9415788779107,154.63772489291745,152.07911762510338,154.55148315429688,38943400
2019-01-11,153.6411176707516,154.14900517705323,153.1236380010328,153.98609924316406,30176600
2019-01-14,152.68289124058614,153.28661286173752,151.97375813990362,152.62539672851562,30710200
2019-01-15,153.32486353730258,155.8163984186631,153.23862181089046,155.60557556152344,40874200
2019-01-16,155.86428513673462,156.94714655616193,155.51930364342485,155.57681274414062,33812200
2019-01-17,155.0785285276227,157.5029769205705,154.82938087212509,156.80343627929688,39329000
2019-01-18,157.90548765257216,159.09376094751372,156.98554639769057,158.3558807373047,57183200
2019-01-22,157.21551011792877,157.29217431923806,154.0531812693773,155.1839599609375,56711700
2019-01-23,155.97932146687734,156.68843968043174,153.6315371604823,155.3851776123047,38106100
2019-01-24,155.8930627328044,156.62136526172233,155.298933509487,156.39137268066406,32417800
2019-01-25,157.64669566557998,158.73913468351083,157.11006100725578,158.25999450683594,36515900
2019-01-28,156.2189187715702,156.31473806515905,155.00189822759123,156.30516052246094,33491200
2019-01-29,156.39136337978854,156.4297027854514,154.27357181618353,154.82937622070312,30784200
2019-01-30,156.58305039239517,159.3429033088002,156.09433253103268,158.76792907714844,41346500
2019-01-31,159.74534384369323,161.93981420428432,159.52494344026843,161.14443969726562,37258400
2019-02-01,160.3490765717567,161.56609689150133,160.02326471362034,160.4640655517578,32143700
2019-02-04,160.49287301335045,162.4573516845703,160.34913673441952,162.4573516845703,26718800
2019-02-05,162.6776940142957,164.0863675329117,162.6106219821807,163.89471435546875,28156400
2019-02-06,163.93304778598355,164.2205202305644,162.6681105410293,163.40599060058594,27970000
2019-02-07,161.9781446247237,162.38062066236702,159.98491951768116,161.21151733398438,42036200
2019-02-08,159.80284794493437,161.5565029819942,159.6207869359673,161.5277557373047,29020700
2019-02-11,162.11233085577942,162.5052294196109,160.9719745775475,161.37445068359375,21434100
2019-02-12,162.55316117156397,164.00015977660115,162.26567403473322,163.76058959960938,29722100
2019-02-13,164.48886359089832,164.97759606832858,163.69350353891946,163.8755645751953,26094100
2019-02-14,163.29097004166385,164.66131858137751,162.7447578314885,164.07676696777344,30326800
2019-02-15,165.32257391422417,165.36089870461961,164.00014200145623,164.7667694091797,32521700
2019-02-19,164.25887565824723,165.5908850627822,164.23012841098543,165.0925750732422,19487700
2019-02-20,165.20754847861016,165.85918680687956,164.1726184304052,165.06381225585938,32593000
2019-02-21,164.62301947434352,165.07341253059042,163.58808928360776,164.46011352539062,25207400
2019-02-22,164.81469255501625,165.79212827993405,164.7284361845335,165.67713928222656,27735400
2019-02-25,166.94206922291025,167.3732925670832,166.16584965675716,166.28085327148438,32608800
2019-02-26,165.87836382569995,166.9803805745861,165.6004542865267,166.4533233642578,21939700
2019-02-27,165.68666934011304,166.54913044235082,164.59423030837024,166.34788513183594,25162000
2019-02-28,165.83048666566776,166.55877477147118,165.49508255437985,165.9646453857422,25085500
2019-03-01,167.16247994551406,167.36371069480862,165.95503696093724,167.11456298828125,31431200
2019-03-04,168.21653413399227,168.45610423278424,165.27462092437023,167.1432647705078,38063500
2019-03-05,167.2678985595703,167.78536370209986,166.44377657539138,167.2678985595703,22319900
2019-03-06,167.43080774747847,167.45955499916127,166.05088117788992,166.31919860839844,27194600
2019-03-07,165.89754230066424,165.95503680040704,163.66474662003608,164.27804565429688,39407400
2019-03-08,162.43815072866767,164.11514189725452,162.2752447698121,164.02890014648438,39303200
2019-03-11,164.70924763862598,167.55534173131196,164.6805003950392,167.44033813476562,30518400
2019-03-12,167.88111988320688,168.79148319922925,167.47864393156107,168.36026000976562,33953500
2019-03-13,169.23239065346857,170.5068912162239,168.9928204598041,169.62527465820312,42426100
2019-03-14,169.74022935053836,169.9414600667583,169.2898363465413,169.33775329589844,23751500
2019-03-15,169.99899963914902,171.41726568079017,169.88401062795796,170.9093780517578,38192000
2019-03-18,170.8363938958959,171.8348277957686,170.49078441498833,171.31640625,32935100
2019-03-19,172.0172187869681,172.80444607273034,171.1627973895611,171.89242553710938,36893300
2019-03-20,171.902006081629,173.63005332707235,171.1147935107573,172.5740203857422,50105000
2019-03-21,172.0555797756016,175.52126855907292,172.0363751853058,175.27166748046875,42428500
2019-03-22,174.51324650962397,174.9836637722153,171.2395595601212,171.42196655273438,70794500
2019-03-25,170.79800624452338,171.69082222775006,169.8571714453714,171.09561157226562,46336500
2019-03-26,172.4204420520945,173.46686545981945,171.01879954402622,171.89242553710938,33248100
2019-03-27,172.1516237203434,172.5356277129013,169.54035555427234,170.7883758544922,37096700
2019-03-28,171.22999573901282,171.82520632945315,170.15477282755583,171.18199157714844,30368200
2019-03-29,172.5067811265342,172.64118395217727,171.45074846161788,172.4779815673828,35205500
2019-04-01,174.25403610369898,174.9740544554865,173.5436273718409,174.76284790039062,30969500
2019-04-02,174.95489028486207,175.5981050160166,174.5132725185701,175.42529296875,22645200
2019-04-03,176.4140839839518,177.5277158384708,175.88608226649785,176.43328857421875,31633500
2019-04-04,176.48131764501304,177.1245323460817,175.34848104026815,176.36611938476562,28530800
2019-04-05,176.87492865323293,177.38374049365547,176.66372207998447,177.27813720703125,25674700
2019-04-08,176.99014702680486,177.87336795676228,176.2893331261847,177.7293701171875,22697500
2019-04-09,177.12455127471853,177.710166908246,176.73093764505936,177.1053466796875,25631900
2019-04-10,177.33570680389275,178.11332421734778,177.14370485531776,178.05572509765625,24563000
2019-04-11,178.35334967073024,178.35334967073024,177.3069264859472,177.63333129882812,20654100
2019-04-12,178.42057178052295,178.51656544801304,177.6621441686457,178.4013671875,24989100
2019-04-15,178.41098644440203,178.63180267219207,177.23975514038676,178.43019104003906,21073000
2019-04-16,179.08298071979448,179.43819977957804,178.49736513346232,179.04458618164062,27195700
2019-04-17,180.24463027581922,180.41742768353453,179.14060777413468,179.66860961914062,29651600
2019-04-18,179.9661955614711,180.28299074908497,178.84295402832325,179.89898681640625,28580900
2019-04-22,179.1117972303864,180.4750304089201,178.97737972309307,180.40782165527344,17936000
2019-04-23,180.86866541110243,182.92311788523017,180.6094692637537,182.7023162841797,33665600
2019-04-24,182.85587987455006,183.0862910434794,182.0686527006506,182.1262664794922,24977100
2019-04-25,183.48951859488386,183.5759172988706,181.87666954306232,182.86549377441406,29517500
2019-04-26,182.57744334128876,183.06706518729254,181.05100797755952,183.02865600585938,26359500
2019-04-29,183.02869205424145,183.67192145504376,182.73108675916743,183.3839111328125,21716200
2019-04-30,181.90547459274185,182.2606936900815,180.68625378068452,181.96307373046875,31495300
2019-05-01,183.15347737501054,183.6718988209037,181.2526329206295,181.37742614746094,34797100
2019-05-02,181.31980798967564,182.2606424708675,179.3997591446786,180.59019470214844,44110100
2019-05-03,182.08783830710294,183.60467871789763,181.76143350509682,183.47027587890625,30386200
2019-05-06,179.5725758311685,182.59664698121088,179.294160538065,182.3470458984375,38371800
2019-05-07,180.35979762078014,181.12782014838515,177.13411472388808,178.7949676513672,58818100
2019-05-08,178.20937765465177,179.68780914684146,177.56616290716053,178.34378051757812,37165300
2019-05-09,176.35650996836105,177.99815842285207,174.81086983006247,177.3837432861328,55351700
2019-05-10,176.75017746006188,178.45902053798497,173.793299135085,177.60459899902344,58526400
2019-05-13,173.0828572783613,174.01408246608617,170.94200616840297,171.44122314453125,67185800
2019-05-14,172.3436005089634,174.36925276837505,171.7099808299866,173.32281494140625,43360600
2019-05-15,172.1804068825779,176.2125070155243,172.1419976976936,175.77088928222656,40944500
2019-05-16,175.84773049951892,178.63181104480728,175.63652388405515,177.53736877441406,39281200
2019-05-17,175.78048364537253,178.1613401931261,175.56927709327715,175.72286987304688,44702300
2019-05-20,173.27489135159712,173.9372961965375,172.17085397906297,172.7564697265625,38608300
2019-05-21,174.2444694128123,175.04129160930697,173.6876533725336,174.561279296875,31613800
2019-05-22,173.5916588943521,174.79168966986725,173.52445013949293,173.78366088867188,24332600
2019-05-23,171.78677834872403,171.86358206299346,170.05873139968813,171.12435913085938,45351300
2019-05-24,172.0460231924611,172.66043837972472,170.8267877908175,171.03799438476562,25903300
2019-05-28,171.5179717214851,172.4779961713103,170.3755402823834,170.39474487304688,24763800
2019-05-29,169.33874299582956,169.92435860295612,168.09070805372883,168.99313354492188,42178800
2019-05-30,169.4443262675511,170.1835492430201,168.74351247587379,169.7035369873047,30354800
2019-05-31,167.70674630676436,168.2827524374912,166.9195188846423,166.99632263183594,45446200
2019-06-03,166.54509610477194,166.9963089269944,162.50339995101217,163.3194122314453,75842300
2019-06-04,165.1530171484122,167.9754915834953,164.51939744894221,167.9178924560547,47797800
2019-06-05,169.52114374148616,169.549943307261,167.40909257472597,169.1659393310547,34412700
2019-06-06,169.45393110567096,170.92276752177935,168.70511311505933,170.5099639892578,29913200
2019-06-07,171.42195426219533,174.5036390270336,171.2011527521944,173.8028106689453,45888300
2019-06-10,174.9644901556438,177.4605600722593,174.92609561562804,175.82850646972656,41385300
2019-06-11,177.66215637056445,177.98856123031064,175.4733013776107,176.06851196289062,41260300
2019-06-12,175.58848420652964,175.9532982228816,174.72446797168897,175.05087280273438,27758100
2019-06-13,175.78050726989406,176.51971565276526,175.4348978335443,176.08770751953125,23715800
2019-06-14,175.18527500325726,175.7900951546874,174.66686819404003,175.33888244628906,22844100
2019-06-17,175.72288382851912,176.88451995729798,175.53088185195062,176.39491271972656,20379500
2019-06-18,178.47816339550428,180.21580544619937,178.01734107523143,178.9581756591797,48177300
2019-06-19,179.19816466323803,180.0333812345834,178.15174154415772,179.6301727294922,31672900
2019-06-20,182.13589125820923,182.1742858015746,179.6782303160142,181.30067443847656,40922000
2019-06-21,181.08944422472135,182.1838716781703,180.64782646509929,181.03184509277344,39980400
2019-06-24,181.39363324338208,181.57644358335423,180.9414228280414,181.0376434326172,19375200
2019-06-25,180.91254824474075,181.01838503065989,177.66048580577313,177.9298858642578,33921100
2019-06-26,179.11332867072755,180.23903914803728,178.46869179985111,178.75732421875,22595700
2019-06-27,179.40199603073563,179.86382263432938,178.949785615124,179.4404754638672,19709200
2019-06-28,179.87339887234404,180.06582535766984,179.0267194006706,179.67135620117188,21179200
2019-07-01,183.1158354812936,183.35637224626092,181.24926783615538,182.095947265625,31025600
2019-07-02,182.03825950032348,182.83684349157275,181.51870643724195,182.81759643554688,18035800
2019-07-03,183.27944444663083,184.1934814453125,183.08700324168507,184.1934814453125,15792100
2019-07-05,182.93304840025763,184.15496475085695,182.22105420038963,183.81822204589844,21415600
2019-07-08,182.62515183104807,182.68287831220613,181.7784576241948,182.52894592285156,17598800
2019-07-09,181.6630300387591,183.6739143797395,181.50908294669864,183.44300842285156,19193500
2019-07-10,184.55903201699746,185.78094805331236,184.22227471745416,185.27101135253906,28374500
2019-07-11,185.5500834471114,186.0215261538736,184.54944219127248,185.1363525390625,23736100
2019-07-12,185.3384039112098,186.21394663027738,185.16520979586463,186.20433044433594,20211900
2019-07-15,186.63727904980095,186.83933638829794,186.1177261069782,186.80084228515625,15606100
2019-07-16,186.56995582347707,186.74313526205606,185.27105130933336,185.83871459960938,20190900
2019-07-17,185.8387194898743,186.1658606844659,184.90543556310547,184.9246826171875,16765100
2019-07-18,184.04912156335303,185.4923422859973,183.47184208301556,185.1363525390625,28877000
2019-07-19,186.40641192058928,186.49300164886705,183.58731286775387,183.7797393798828,29387900
2019-07-22,184.19345064196204,185.63667135048408,184.19345064196204,185.2421875,18954900
2019-07-23,186.2524708439752,186.47376060599873,185.01129264049925,186.4545135498047,23786700
2019-07-24,185.7424702000175,187.77260083609508,185.7232231504308,187.76296997070312,20422900
2019-07-25,187.12800494563925,187.1568681857137,185.62704305576605,185.98304748535156,23434700
2019-07-26,187.16649374972368,188.14788800502745,187.0702731571876,187.89772033691406,20431200
2019-07-29,187.72457028029103,187.79191296064937,186.06967566172713,187.25311279296875,20451700
2019-07-30,185.81949543963654,187.17611184856636,185.6847954174307,186.44488525390625,18705000
2019-07-31,186.94521657924227,187.0702857405106,182.1537273089076,183.86634826660156,41627500
2019-08-01,184.18381765709654,187.59944289757027,182.06709691183963,182.9522705078125,63251600
2019-08-02,181.57642250112704,181.83620635835655,179.1614382911823,180.25828552246094,55214000
2019-08-05,176.48663393227497,176.56360746133254,172.41675584630238,173.8888397216797,75040000
2019-08-06,175.49562723781108,176.84264200242137,174.21598449917104,176.3230743408203,41897200
2019-08-07,174.40842499542637,177.52577249064984,173.0806571771195,177.27561950683594,49990600
2019-08-08,178.07419864940815,181.19156074205355,177.5835088816216,181.13381958007812,38418100
2019-08-09,180.2678952532504,180.8836688578589,178.02609057427858,179.4308319091797,33608900
2019-08-12,178.32437309933553,178.8631732263806,176.55402563012962,177.37185668945312,24642900
2019-08-13,177.21788089457078,182.50005920268674,177.0543176454415,181.25889587402344,40241900
2019-08-14,178.3435835223508,178.91124677665593,175.51486875520393,175.8419952392578,51000500
2019-08-15,176.07294745886207,176.640610815159,174.3026000352232,175.63998413085938,36685000
2019-08-16,177.2371291265577,178.91125573536834,177.13129235509956,178.45904541015625,32781400
2019-08-19,181.0376093827078,181.68224620475246,180.4025887468309,181.29737854003906,22494100
2019-08-20,180.84518538590186,181.49943840314035,179.84454412504238,179.8926544189453,19902900
2019-08-21,181.47057533387593,182.06710187147263,180.84518555615034,181.4898223876953,20418500
2019-08-22,181.82657668946786,182.288417923411,179.47893513446178,180.90292358398438,24243700
2019-08-23,179.67130938826654,181.31657229251275,174.6873810340397,175.17808532714844,55372400
2019-08-26,177.1697679765105,177.87213125499767,176.14989439046616,177.82403564453125,27598900
2019-08-27,179.065175551614,179.3634387672828,176.75602866543173,177.44876098632812,28012800
2019-08-28,176.87150122201032,178.3820645182801,175.98632766142686,178.08380126953125,21792400
2019-08-29,180.29674959839167,181.3262540715838,179.61361867827725,180.8066864013672,25358900
2019-08-30,181.7784909410631,181.81698505635757,179.35389020083318,180.37376403808594,26319800
2019-09-03,179.17101996191647,180.09467288337265,178.02606265450441,178.62258911132812,27964200
2019-09-04,180.34484632457355,181.35510366848706,179.8252786934414,181.20115661621094,21592100
2019-09-05,183.2024774738284,185.049798594205,183.1351201134402,184.52061462402344,33932600
2019-09-06,184.82848829552447,184.89583096723203,183.9336837396264,184.33778381347656,19487800
2019-09-09,184.91510451879094,184.99207806977302,183.01967303431752,183.9529571533203,24407600
2019-09-10,182.9618948193428,183.5199418953042,181.75921095249478,183.42372131347656,23744700
2019-09-11,183.77010222429587,185.24218616185837,183.34675513719552,185.14596557617188,25063600
2019-09-12,186.2813005274463,187.33966820941026,185.66552697099442,185.91567993164062,28689900
2019-09-13,185.64629967216956,186.07926297678853,185.0112789954211,185.25181579589844,27669800
2019-09-16,184.0587714703999,184.80924514931016,183.8759611442958,184.42437744140625,20319000
2019-09-17,184.44362895966643,185.3095703125,184.04914505497118,185.3095703125,20953400
2019-09-18,184.92464985934373,185.3095174668047,182.91376615940376,185.2325439453125,29781300
2019-09-19,185.55969810335068,186.6950246821601,185.18446130580517,185.5404510498047,26039400
2019-09-20,185.8002401030486,185.99266660030833,182.9619088951656,183.5776824951172,29086100
2019-09-23,183.52370448045681,184.2082131057831,182.9066890440368,183.65867614746094,22485900
2019-09-24,184.49740427273332,184.9023192225522,180.42895419637355,181.21951293945312,40820700
2019-09-25,181.03636454535132,183.73581271076483,179.5227546947916,183.25376892089844,34704900
2019-09-26,183.01272435442758,183.17661745738206,181.22915666854598,182.57888793945312,26826000
2019-09-27,182.91629594400666,183.0127105670963,179.07923226009729,180.31326293945312,40773500
2019-09-30,181.04596936807465,182.31857181831282,180.6699758642873,182.0293426513672,26307700
2019-10-01,182.6945425080749,183.74539412963904,180.24576725011386,180.5446319580078,32367600
2019-10-02,179.3202290418401,179.34915048256318,176.44725314718414,177.4402618408203,48544300
2019-10-03,177.42100973939753,179.52272800031662,175.29038474305855,179.38775634765625,39392500
2019-10-04,180.3614755408034,182.2896503726989,180.16866099977514,182.0293426513672,31887600
2019-10-07,181.50871880521217,182.9259283030448,181.16164679123673,181.47979736328125,21216000
2019-10-08,180.34218057481144,181.1134534108186,178.61647066008555,178.76107788085938,32379300
2019-10-09,180.27470144565976,181.32555314156647,179.7348001648765,180.50607299804688,20147400
2019-10-10,180.55430560276733,182.62708784091436,180.40004807236173,181.90402221679688,25177700
2019-10-11,183.97679133716673,185.71215151471728,183.87074113990514,184.24673461914062,40976700
2019-10-14,183.98644091196988,184.81555668705383,183.8032619472364,184.2274627685547,14975000
2019-10-15,184.79627361694568,187.00404209473527,184.68058783149186,186.57020568847656,23234200
2019-10-16,185.93387796274735,186.5798146908698,185.51931277257634,186.10740661621094,20457100
2019-10-17,187.22577202574638,187.5150011908241,185.8856911146658,186.59912109375,19045200
2019-10-18,186.26167481934613,186.71479705494716,183.86110671031685,184.805908203125,27700800
2019-10-21,185.7893128002651,186.57022133919983,185.23977585164698,186.44488525390625,15801200
2019-10-22,187.1775638237252,187.43787154213894,184.9023169591611,184.96017456054688,22392300
2019-10-23,184.58419335045073,185.3554515572679,184.28531387788064,185.31689453125,14828400
2019-10-24,186.6376919771161,187.2354362188803,185.81822644448312,187.11973571777344,18998500
2019-10-25,186.15564868163813,188.7104893397163,186.11709165504865,188.61407470703125,21507100
2019-10-28,189.49135829823737,190.72538884284734,189.49135829823737,190.4747314453125,18818700
2019-10-29,190.1566268703592,190.445841356389,188.97078863440484,188.9997100830078,18569700
2019-10-30,189.36606669653983,190.23375428086825,188.27664310423313,189.9156036376953,21764300
2019-10-31,190.4650923985655,190.5518567285093,188.9032756163557,190.00233459472656,26801800
2019-11-01,190.82181334530887,191.73770815031114,190.53259889194646,191.72805786132812,22131900
2019-11-04,193.00065898873984,193.32844517419562,191.72805655936156,192.9138946533203,19015900
2019-11-05,193.154914883761,193.34772942001197,192.38364202795088,193.0199432373047,15048900
2019-11-06,192.79822103993405,192.81750690965134,191.65095452009228,192.58612060546875,19725500
2019-11-07,193.55019102884467,194.47572145294336,192.6728826301802,193.23204040527344,17832400
2019-11-08,192.8849657377948,194.0225817647192,192.37398590156636,194.0032958984375,15258800
2019-11-11,193.01993071867014,193.82011025667444,192.75962302067063,193.7429962158203,10147600
2019-11-12,193.90690514260686,194.94812130888786,193.60804039975707,194.3021697998047,14778300
2019-11-13,193.62733718010423,194.5335818175821,193.50201580378655,194.35040283203125,15774600
2019-11-14,193.61767759248937,194.32145728740494,193.02958368007867,194.1961212158203,16945400
